timestamp,ip,user_agent,path,method
2025-03-20 06:04:39,193.186.4.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/276,GET
2025-03-20 06:07:02,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:08:29,193.186.4.180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/48,GET
2025-03-20 06:09:08,66.249.71.140,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/535,GET
2025-03-20 06:13:02,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:16:31,111.233.114.187,MobileSafari/8620.2.4.10.8 CFNetwork/3826.400.120 Darwin/24.3.0,/,GET
2025-03-20 06:16:45,111.233.114.187,MobileSafari/8620.2.4.10.8 CFNetwork/3826.400.120 Darwin/24.3.0,/,GET
2025-03-20 06:17:14,114.145.63.146,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/45,GET
2025-03-20 06:19:19,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:24:09,66.249.71.131,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/41,GET
2025-03-20 06:24:09,47.103.11.186,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36 OPR/47.0.2631.55",/,GET
2025-03-20 06:24:09,47.103.11.186,Opera/9.5 (Microsoft Windows; PPC; Opera Mobi; U) SonyEricssonX1i/R2AA Profile/MIDP-2.0 Configuration/CLDC-1.1,/,GET
2025-03-20 06:24:09,47.103.11.186,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36",/,GET
2025-03-20 06:24:15,47.103.11.186,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36",/,GET
2025-03-20 06:24:33,114.51.63.20,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 06:26:19,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:26:42,49.106.81.88,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",/,GET
2025-03-20 06:28:03,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:31:22,196.251.85.250,Hello World,login.rsp,GET
2025-03-20 06:31:27,3.224.62.45,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)",article/detail/7,GET
2025-03-20 06:33:07,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/666,GET
2025-03-20 06:33:19,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:34:56,1.75.249.40,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.99 Mobile/15E148 Safari/604.1",article/detail/248,GET
2025-03-20 06:35:19,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:37:03,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:41:58,220.196.48.85,Custom-AsyncHttpClient,/,GET
2025-03-20 06:42:02,220.196.48.85,Custom-AsyncHttpClient,/,GET
2025-03-20 06:44:20,133.203.242.192,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/222,GET
2025-03-20 06:46:04,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:46:49,185.191.171.3,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/116/product/detail/914,GET
2025-03-20 06:50:32,59.87.245.69,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/274,GET
2025-03-20 06:50:58,107.23.240.191,Mozilla/5.0 (compatible; bingbot/2.0  http://www.bing.com/bingbot.htm),lazyload.min.js,GET
2025-03-20 06:51:20,193.186.4.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/77,GET
2025-03-20 06:52:05,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 06:54:23,64.62.156.101,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 OPR/95.0.0.0 (Edition Yx 05)",/,GET
2025-03-20 06:56:04,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:00:04,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:01:47,52.167.144.23,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/46,GET
2025-03-20 07:02:04,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:03:33,3.137.150.73,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36,/,GET
2025-03-20 07:04:25,66.249.79.103,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/375,GET
2025-03-20 07:04:39,40.77.167.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/760,GET
2025-03-20 07:04:52,72.14.201.152,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/126,GET
2025-03-20 07:05:21,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:06:21,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:08:05,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:08:16,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/373,GET
2025-03-20 07:13:09,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",ebook/whitepaper/detail/4,GET
2025-03-20 07:14:05,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:17:05,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:17:26,66.249.71.140,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",management,GET
2025-03-20 07:21:32,203.133.244.50,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/77,GET
2025-03-20 07:21:41,203.133.244.50,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",/,GET
2025-03-20 07:22:04,193.186.4.181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/205,GET
2025-03-20 07:23:43,106.221.185.74,"Mozilla/5.0 (Linux; Android 15; 23090RA98I Build/AP3A.240905.015.A2) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.39 Mobile Safari/537.36 GameBrowser/3.7.7",product,GET
2025-03-20 07:23:46,106.221.185.74,"Mozilla/5.0 (Linux; Android 15; 23090RA98I Build/AP3A.240905.015.A2) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.39 Mobile Safari/537.36 GameBrowser/3.7.7",product/detail/917,GET
2025-03-20 07:24:44,51.222.253.9,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/24/product/detail/111,GET
2025-03-20 07:25:05,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:25:41,126.249.134.193,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/197,GET
2025-03-20 07:26:35,23.98.186.179,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/159,GET
2025-03-20 07:26:35,23.98.186.191,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",/,GET
2025-03-20 07:27:22,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:29:05,210.161.24.54,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",company,GET
2025-03-20 07:31:22,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:35:06,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:35:22,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:37:22,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:38:10,72.14.201.171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/77,GET
2025-03-20 07:39:27,40.77.167.254,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/432,GET
2025-03-20 07:41:06,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:46:00,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/94,GET
2025-03-20 07:50:22,195.191.219.132,Mozilla/5.0 (compatible; MJ12bot/v2.0.0; http://mj12bot.com/),article/detail/259,GET
2025-03-20 07:50:28,40.77.167.74,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET
2025-03-20 07:52:35,51.222.253.2,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/18,GET
2025-03-20 07:54:25,66.249.71.141,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/102,GET
2025-03-20 07:56:07,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 07:56:44,49.109.155.167,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 07:56:46,49.109.155.167,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",/,GET
2025-03-20 08:02:07,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:03:16,51.222.253.2,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/666,GET
2025-03-20 08:06:55,51.222.253.6,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/107,GET
2025-03-20 08:10:10,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:10:18,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/175,GET
2025-03-20 08:13:07,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:13:23,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:15:16,72.14.201.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/43,GET
2025-03-20 08:15:23,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:16:18,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/336,GET
2025-03-20 08:17:19,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/30,GET
2025-03-20 08:20:19,66.249.79.107,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/6,GET
2025-03-20 08:22:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:23:24,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:24:12,52.167.144.20,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET
2025-03-20 08:25:00,126.167.120.226,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 08:25:48,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",info/detail/24,GET
2025-03-20 08:27:02,23.98.186.184,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",/,GET
2025-03-20 08:27:30,72.14.201.181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/276,GET
2025-03-20 08:29:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:29:24,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:29:55,14.9.149.192,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/246,GET
2025-03-20 08:30:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:30:37,138.64.64.192,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/159,GET
2025-03-20 08:31:04,66.249.71.129,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/397,GET
2025-03-20 08:31:24,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:32:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:33:23,51.222.253.13,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/116/product/detail/754,GET
2025-03-20 08:38:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:39:41,141.98.11.120,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36",/,GET
2025-03-20 08:39:51,18.236.187.136,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET
2025-03-20 08:40:16,88.203.186.24,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36",article,GET
2025-03-20 08:40:18,141.98.11.120,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36",classfuns.php,GET
2025-03-20 08:40:26,141.98.11.120,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36",userfuns.php,GET
2025-03-20 08:40:36,141.98.11.120,"Mozilla/5.0 (Linux; Android 7.0; SM-G892A Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Mobile Safari/537.36",/,GET
2025-03-20 08:41:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:41:16,51.222.253.10,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),search,GET
2025-03-20 08:43:08,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:46:25,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:51:06,52.167.144.203,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",company/detail/79,GET
2025-03-20 08:53:37,126.194.1.119,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1",/,GET
2025-03-20 08:56:02,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/24/product/detail/583,GET
2025-03-20 08:56:25,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 08:59:24,66.249.71.142,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/19,GET
2025-03-20 09:00:25,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:00:55,220.26.83.11,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 09:02:08,23.98.186.190,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",/,GET
2025-03-20 09:03:09,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:04:23,66.249.71.141,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/88,GET
2025-03-20 09:04:57,52.167.144.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/348,GET
2025-03-20 09:05:09,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:08:10,153.182.216.233,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/230,GET
2025-03-20 09:08:22,193.186.4.180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/227,GET
2025-03-20 09:08:47,163.172.124.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",/,GET
2025-03-20 09:09:27,52.167.144.186,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/308,GET
2025-03-20 09:10:26,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:12:10,66.249.71.130,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/69,GET
2025-03-20 09:12:26,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:13:17,150.249.113.79,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",company/detail/119/product,GET
2025-03-20 09:13:31,106.155.3.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",company/detail/53/product,GET
2025-03-20 09:14:19,64.62.197.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",phpinfo.php,GET
2025-03-20 09:15:26,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:18:57,193.186.4.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/152,GET
2025-03-20 09:21:26,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:21:49,51.222.253.20,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/5/product/detail/61,GET
2025-03-20 09:24:10,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:26:41,152.58.194.71,"Mozilla/5.0 (Linux; Android 14; V2126 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",company/detail/136,GET
2025-03-20 09:27:45,106.207.79.223,"Mozilla/5.0 (Linux; Android 10; M2006C3MII Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.138 Mobile Safari/537.36",product/2,GET
2025-03-20 09:28:06,106.77.140.188,"Mozilla/5.0 (Linux; Android 14; SM-A346E Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.39 Mobile Safari/537.36",member,GET
2025-03-20 09:29:10,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 09:30:10,57.154.175.8,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/230,GET
